-1.568877180823149420e+00 1.583667851107423585e+00 1.000000000000000000e+00
1.658366010838839555e-01 1.043716959566322267e+00 1.000000000000000000e+00
-8.834769756812272945e-01 1.094218504566511152e+00 1.000000000000000000e+00
3.595071946658575102e-01 7.533909798625852972e-01 1.000000000000000000e+00
1.436377733500011855e+00 8.882048998747291702e-01 1.000000000000000000e+00
1.452508173620679077e+00 -1.980622954307738270e+00 -1.000000000000000000e+00
6.125996317196814589e-01 -6.083576004483370880e-01 -1.000000000000000000e+00
1.640945439462969224e+00 -7.789943835573702735e-01 -1.000000000000000000e+00
5.147123264366835205e-01 1.114142521918718431e+00 1.000000000000000000e+00
-1.558590638852945243e-01 -9.933835396743466717e-01 -1.000000000000000000e+00
1.021942186480940595e+00 -5.464837050098489968e-01 -1.000000000000000000e+00
3.394833089621739908e-01 -1.537771984509137102e+00 -1.000000000000000000e+00
-2.878268380131215332e-01 8.751101611985688811e-01 1.000000000000000000e+00
8.259233980620581672e-01 1.336635608054615343e+00 1.000000000000000000e+00
1.259015226425377554e+00 1.111661685802389998e+00 1.000000000000000000e+00
-1.074122964720633511e-01 1.184979097751446497e+00 1.000000000000000000e+00
-1.037773383140685679e+00 8.712491428737096921e-01 1.000000000000000000e+00
-1.569850910100947905e+00 1.817218164474247999e-01 -1.000000000000000000e+00
-6.506722624530109078e-01 1.224748751956224568e+00 1.000000000000000000e+00
-6.043004829170647296e-01 -1.270310157537011930e+00 -1.000000000000000000e+00
-1.403869128013175427e+00 -1.020717734771602547e+00 -1.000000000000000000e+00
6.376411169628546372e-01 9.245217176255121627e-01 1.000000000000000000e+00
-1.228255795027243691e+00 6.622054008557247684e-01 1.000000000000000000e+00
5.755335470798930153e-01 -1.770358120293899384e+00 -1.000000000000000000e+00
1.208498159296675256e+00 -5.161039525198500844e-01 -1.000000000000000000e+00
9.896002889825844528e-01 1.266941594825208295e+00 1.000000000000000000e+00
-1.052347519318250990e+00 -1.191911352135247570e+00 -1.000000000000000000e+00
-5.333501985039361681e-01 -7.013421760575826447e-01 -1.000000000000000000e+00
-2.435181244003441048e+00 -1.334675555405007152e+00 -1.000000000000000000e+00
3.534836490371744411e-01 -1.046844965189416499e+00 -1.000000000000000000e+00
-2.091144477500675447e-01 4.013415825743757992e-01 -1.000000000000000000e+00
-9.456703826977050920e-01 2.913584587477586751e-01 1.000000000000000000e+00
-9.518552501772954422e-01 -2.256238063290526341e+00 -1.000000000000000000e+00
-1.029747221874211860e+00 8.080290081265500968e-01 1.000000000000000000e+00
-1.004214490820611205e+00 9.212192585446448145e-01 1.000000000000000000e+00
3.805513966940215376e+00 1.491378663949836092e-01 -1.000000000000000000e+00
-8.888406123102858825e-01 9.575999534248605949e-01 1.000000000000000000e+00
-1.911339002276054022e-01 -1.357118327077895703e+00 -1.000000000000000000e+00
7.871165853267430013e-01 -5.487110630195919381e-01 -1.000000000000000000e+00
8.297275660148351051e-01 -1.711670841634064910e+00 -1.000000000000000000e+00
1.981671163379592759e-01 1.198342806152509432e+00 1.000000000000000000e+00
5.931036439013135375e-01 1.203790381249960184e+00 1.000000000000000000e+00
-6.443003894796209829e-01 1.144959199612767042e+00 1.000000000000000000e+00
-1.298545465957181122e+00 -1.782139540859087656e+00 -1.000000000000000000e+00
1.272083809564570622e-01 1.338175144590844745e+00 1.000000000000000000e+00
1.537584538172262816e+00 4.269994052713304011e-01 -1.000000000000000000e+00
2.046699989124937780e+00 -1.017757873438130067e+00 -1.000000000000000000e+00
9.646242647510397950e-01 -1.725986565905223813e+00 -1.000000000000000000e+00
1.307835365326798449e+00 8.725994932818604832e-01 1.000000000000000000e+00
3.274946212598074169e+00 -3.787995275760647207e-01 -1.000000000000000000e+00
4.105105203397089175e-01 -5.620033097418835055e-01 -1.000000000000000000e+00
1.342588183083548881e+00 9.038423377814887028e-01 1.000000000000000000e+00
-9.893792588074785677e-01 1.434204937683178915e+00 1.000000000000000000e+00
6.822309173862020071e-01 1.432356455772645143e+00 1.000000000000000000e+00
-1.158405525244718515e+00 1.153520586179536345e+00 1.000000000000000000e+00
-1.188576642888910628e+00 1.336895218948066955e+00 1.000000000000000000e+00
1.349995762377133257e+00 5.949322190212987804e-01 1.000000000000000000e+00
1.168187541913296990e+00 -4.060429849259797885e-01 -1.000000000000000000e+00
1.555925326219903759e+00 9.774961702953616216e-01 1.000000000000000000e+00
1.557980653860746301e-01 9.809261479164642639e-01 1.000000000000000000e+00
-1.608697137500375796e+00 1.045000276254848037e+00 1.000000000000000000e+00
-1.556013514460287128e-01 -4.151934698037094140e-01 -1.000000000000000000e+00
-5.627436871273971963e-01 1.050453658411565128e+00 1.000000000000000000e+00
-3.901862130134155504e-01 8.668116735222650693e-01 1.000000000000000000e+00
-1.101923996509045767e-01 -1.629697504252520801e+00 -1.000000000000000000e+00
-2.692679106386716703e-01 -2.132164499337096952e-02 -1.000000000000000000e+00
-2.608183510434654989e-02 1.015960970685600984e+00 1.000000000000000000e+00
1.241181317813341151e-01 -1.301774452087587131e+00 -1.000000000000000000e+00
1.923771260914438064e-01 -1.501770349612024935e-01 -1.000000000000000000e+00
5.016373823294233147e-02 -1.862054613233831146e-01 -1.000000000000000000e+00
-1.246439539917224115e+00 1.498638684307420643e-01 -1.000000000000000000e+00
-7.193096328693856512e-01 -9.102667370965553673e-01 -1.000000000000000000e+00
-2.193153404244291005e-01 1.319151050336270004e+00 1.000000000000000000e+00
1.836899894728944160e-01 -2.786074688474708960e-01 -1.000000000000000000e+00
1.109223474321427316e+00 -1.683271944589758817e+00 -1.000000000000000000e+00
-1.480385811750115188e+00 1.055734648395579622e+00 1.000000000000000000e+00
2.975674204119417923e-02 -1.707296003959598352e+00 -1.000000000000000000e+00
-1.918702641690004818e+00 -9.724083791358056894e-01 -1.000000000000000000e+00
1.109617711980320998e+00 -1.712918120515494191e+00 -1.000000000000000000e+00
-9.178627125229341654e-01 -1.282470510654753149e+00 -1.000000000000000000e+00
-3.230738381156234018e-01 -1.530946297277890000e+00 -1.000000000000000000e+00
-3.989015692691244563e-01 -1.372823467480712045e+00 -1.000000000000000000e+00
-1.590154617027047301e+00 7.440427395196169691e-02 -1.000000000000000000e+00
3.318730961524010703e-01 1.161564749000131291e+00 1.000000000000000000e+00
-1.252410811716941352e-01 7.655715583399566038e-01 1.000000000000000000e+00
-9.158638736307264105e-01 1.163688240573570676e+00 1.000000000000000000e+00
2.970691516035303126e-01 -1.183416965877522875e+00 -1.000000000000000000e+00
-1.145066356565934473e+00 -6.016176006268050269e-01 -1.000000000000000000e+00
-9.705344734468633883e-01 1.131517630185840506e+00 1.000000000000000000e+00
-4.611395389101030085e-01 -7.416825102190469643e-01 -1.000000000000000000e+00
-1.471082897286368985e+00 9.471919001934108184e-01 1.000000000000000000e+00
1.251804451789901407e+00 -1.313234028181742730e+00 -1.000000000000000000e+00
-1.543373180260656730e+00 -5.278671979846089046e-01 -1.000000000000000000e+00
2.568173171618370887e+00 1.003473174886511110e+00 1.000000000000000000e+00
6.917405007976995535e-01 9.324665203624443732e-01 1.000000000000000000e+00
-1.293868702888810951e+00 8.965430190036167701e-01 1.000000000000000000e+00
2.841837045863880862e-01 9.972099503955043076e-01 1.000000000000000000e+00
-8.723511160188505142e-01 6.331993953339465353e-01 1.000000000000000000e+00
-9.037625388949407368e-01 -1.978304047354930928e+00 -1.000000000000000000e+00
-7.369549199535052608e-01 -1.990909964703952539e+00 -1.000000000000000000e+00
1.292995843874505502e+00 1.134738410069274339e+00 1.000000000000000000e+00
-4.980482215607381913e-01 -2.053245697821586724e+00 -1.000000000000000000e+00
1.497910127495660770e+00 -9.058102419444360454e-01 -1.000000000000000000e+00
-1.077240682600516086e+00 -9.626564500724797968e-01 -1.000000000000000000e+00
5.318709452372388791e-01 6.129227342654530730e-03 -1.000000000000000000e+00
2.502460219274491582e-01 1.163693826753072535e+00 1.000000000000000000e+00
-1.792554419818020162e-01 9.041114023121936683e-01 1.000000000000000000e+00
1.627521850534026648e-01 9.217167313662376626e-01 1.000000000000000000e+00
-9.979250580733751708e-01 7.416481744736960202e-01 1.000000000000000000e+00
7.268887723472846618e-01 1.015510744048616854e+00 1.000000000000000000e+00
1.561103906170046240e+00 -4.708494095866498919e-01 -1.000000000000000000e+00
-1.002350277079995022e+00 -7.987315162086979781e-01 -1.000000000000000000e+00
-7.021314983510664742e-01 -6.298102467338708710e-01 -1.000000000000000000e+00
3.606889928533070222e-01 -1.419132814621442362e+00 -1.000000000000000000e+00
-5.092572698182076252e-01 1.470368265371396310e+00 1.000000000000000000e+00
-1.664608689902509209e+00 -9.503420749222311059e-01 -1.000000000000000000e+00
-9.224511783625526373e-01 1.559380112370835958e+00 1.000000000000000000e+00
-2.488542405138530533e+00 6.005332784491388409e-01 1.000000000000000000e+00
-7.939154423046851372e-02 5.939082249040932293e-01 1.000000000000000000e+00
6.101658238580024429e-01 -7.027586590518382081e-01 -1.000000000000000000e+00
-6.749719491235433022e-01 1.236866912879312830e+00 1.000000000000000000e+00
-1.096730654637407681e-01 -9.383149214164664409e-01 -1.000000000000000000e+00
-1.452369038128979328e+00 4.703685216500422817e-01 1.000000000000000000e+00
7.174870112936460043e-01 1.409778883485601098e+00 1.000000000000000000e+00
3.114422449219856892e-01 1.103547945180255452e+00 1.000000000000000000e+00
-2.807598830884006080e-01 -6.547963104087919373e-01 -1.000000000000000000e+00
1.054219736634949500e+00 -1.320451576554811490e+00 -1.000000000000000000e+00
1.034899910387953481e+00 1.197672973668383767e+00 1.000000000000000000e+00
-5.146572597966175833e-01 1.256923223035208537e+00 1.000000000000000000e+00
1.519448323142694734e+00 6.694331590879083471e-01 1.000000000000000000e+00
-3.138596085889196474e-01 1.081690384828493556e+00 1.000000000000000000e+00
-2.481216095092998675e+00 -1.366993130854170291e+00 -1.000000000000000000e+00
-2.506915727447052156e+00 -5.617484301824335891e-01 -1.000000000000000000e+00
3.703326893912923246e-01 -2.357198458226388738e+00 -1.000000000000000000e+00
-1.940839702993900351e-01 1.251658853141585981e+00 1.000000000000000000e+00
-2.216275233660028210e+00 -1.430208094089624016e+00 -1.000000000000000000e+00
-9.009168003808397662e-01 1.096121326526470430e+00 1.000000000000000000e+00
3.176643385766476646e-01 1.140737341279177697e+00 1.000000000000000000e+00
1.661286079626596912e+00 1.590858621185572197e+00 1.000000000000000000e+00
-8.599171310170095062e-01 -7.743323829684711779e-01 -1.000000000000000000e+00
-1.472115243886290836e-01 -6.128361858580433363e-01 -1.000000000000000000e+00
-5.028957159528228971e-01 1.039145794291164382e+00 1.000000000000000000e+00
3.057572453890574860e+00 8.025338631823997204e-02 -1.000000000000000000e+00
2.977939039301958912e-01 9.736628165768277388e-01 1.000000000000000000e+00
2.184593914269543635e+00 9.085470028527646846e-01 1.000000000000000000e+00
1.637135642650576761e+00 -2.174323336382963934e+00 -1.000000000000000000e+00
1.159607159700071444e+00 -1.526528775802957316e+00 -1.000000000000000000e+00
-6.782008359406402342e-02 -7.115864148131751943e-01 -1.000000000000000000e+00
-1.149144117558041633e-01 -1.664163986443211174e-01 -1.000000000000000000e+00
-1.773644058053030770e-01 -9.637146699528322813e-01 -1.000000000000000000e+00
5.106683514989687200e-01 1.436243624557911991e+00 1.000000000000000000e+00
1.470282837708378310e+00 -1.028897954321205344e+00 -1.000000000000000000e+00
2.740617548980249507e-02 -1.067859913790604409e+00 -1.000000000000000000e+00
-6.076857187191397891e-01 -9.002956736248290959e-01 -1.000000000000000000e+00
1.173253482212970322e-01 -1.477358323109629668e+00 -1.000000000000000000e+00
7.747718702769637034e-01 -1.129940877226832674e+00 -1.000000000000000000e+00
-2.064236560912521501e+00 -1.498114817669398136e+00 -1.000000000000000000e+00
1.033977340601581307e+00 9.946255043980519739e-01 1.000000000000000000e+00
-9.490849563298419111e-01 1.130012624120321441e+00 1.000000000000000000e+00
4.047134275511514168e-01 1.397226246831823282e+00 1.000000000000000000e+00
-6.118643354785221478e-01 -3.043942039331429816e-01 -1.000000000000000000e+00
8.719302557928710895e-01 9.440924654767246516e-01 1.000000000000000000e+00
-6.110947743717696223e-01 -1.758938500492450263e+00 -1.000000000000000000e+00
2.981449734246510719e-01 5.570589297748109736e-01 1.000000000000000000e+00
-1.894999184237223522e-01 8.559657387273073015e-01 1.000000000000000000e+00
-3.445559979724717725e-01 4.758997671672871022e-03 -1.000000000000000000e+00
-1.172642095843183796e+00 -2.104897606019803469e+00 -1.000000000000000000e+00
-5.309292888567204161e-01 1.370270263822599865e+00 1.000000000000000000e+00
-1.279598716113722612e-01 1.427802571774643647e+00 1.000000000000000000e+00
-6.387764727692668565e-01 -1.491370413621192936e+00 -1.000000000000000000e+00
-3.123581573596847516e-01 -1.470954392047420844e+00 -1.000000000000000000e+00
1.990091487555930572e+00 9.046588619277331489e-01 1.000000000000000000e+00
-9.265867825608385955e-01 2.041498171683216345e+00 1.000000000000000000e+00
2.151208313224724777e-01 -1.073282153084401669e+00 -1.000000000000000000e+00
-1.234161508328951662e+00 1.194393152662851953e+00 1.000000000000000000e+00
2.685724450999222301e-01 9.199155538624321782e-01 1.000000000000000000e+00
6.973837716226537475e-01 -2.266783889407548713e+00 -1.000000000000000000e+00
1.800899790241360099e-01 8.680411986476413988e-01 1.000000000000000000e+00
1.242897213020629499e+00 3.870163938009214544e-01 -1.000000000000000000e+00
-2.079790927868840900e+00 3.403687711909271219e-01 -1.000000000000000000e+00
5.411934746801166929e-01 -1.161362047678959675e+00 -1.000000000000000000e+00
1.639041272269715910e-01 8.164534655294104493e-01 1.000000000000000000e+00
-5.019962838431819840e-02 9.926266779765176018e-01 1.000000000000000000e+00
-1.108774965685272784e+00 1.148589947309728965e+00 1.000000000000000000e+00
-5.661031295945900821e-02 -1.740111647734730926e+00 -1.000000000000000000e+00
-7.655615201338334952e-01 1.130559827471421031e+00 1.000000000000000000e+00
9.040750350210229325e-01 -4.199888970908385311e-01 -1.000000000000000000e+00
-1.933931363508973211e+00 1.037637456089928856e+00 1.000000000000000000e+00
-6.369897676745193138e-01 8.952225560213865618e-01 1.000000000000000000e+00
-5.157133619924315626e-01 -2.056681555801583627e+00 -1.000000000000000000e+00
-9.194773853840421118e-01 -8.835742634334802226e-01 -1.000000000000000000e+00
-1.801732219556070325e-01 8.911520607360134960e-01 1.000000000000000000e+00
2.705819839231669577e-01 8.326042357254543891e-01 1.000000000000000000e+00
1.222809685813125435e+00 -6.340116411209929526e-01 -1.000000000000000000e+00
6.271588486012939778e-02 1.132883714351522464e+00 1.000000000000000000e+00
1.652946227441640881e+00 -1.256107338618146052e+00 -1.000000000000000000e+00
7.102523764044496035e-01 1.105468052274457991e+00 1.000000000000000000e+00
-5.126386039767809599e-01 -1.669971810561602377e+00 -1.000000000000000000e+00
-5.975668497445585370e-01 -2.362243374222033898e-01 -1.000000000000000000e+00
2.279374909803162375e+00 -5.314542641974242532e-01 -1.000000000000000000e+00
-1.002636550783236435e+00 6.727661666739295221e-01 1.000000000000000000e+00
-2.696413355711954063e-01 -1.318822484097455838e+00 -1.000000000000000000e+00
2.839633176989552754e-01 1.129200181601610176e+00 1.000000000000000000e+00
7.749679788769022748e-01 -5.452488809598121655e-02 -1.000000000000000000e+00
8.374038963211521969e-01 7.074652578288578297e-01 1.000000000000000000e+00
7.826253497236523859e-02 7.776653505822219703e-01 1.000000000000000000e+00
8.737555700028344363e-01 7.884118173089593729e-01 1.000000000000000000e+00
1.618154123582313808e+00 -1.410981536678842740e+00 -1.000000000000000000e+00
-1.920287936092607006e-01 6.186181373072250356e-01 1.000000000000000000e+00
-1.285413655475395878e+00 8.895372582206430012e-01 1.000000000000000000e+00
-1.540989336258263620e+00 -1.195986527886538919e+00 -1.000000000000000000e+00
-9.283696988659032590e-01 1.098354991477989762e+00 1.000000000000000000e+00
3.190060206388019570e-01 7.053957971017397188e-01 1.000000000000000000e+00
2.405530695110096873e-01 7.524395237339052134e-01 1.000000000000000000e+00
-1.800863735854293379e-01 -1.621099291207577231e+00 -1.000000000000000000e+00
-1.059608872517523004e+00 1.273139450937387451e+00 1.000000000000000000e+00
-1.426728280087747436e+00 -1.689551082684132899e+00 -1.000000000000000000e+00
1.104342855490412445e+00 -1.116288609630090134e+00 -1.000000000000000000e+00
1.406975570984103863e+00 8.387617768727484435e-01 1.000000000000000000e+00
4.614121280137037928e-01 1.627218843411200488e+00 1.000000000000000000e+00
-5.629442372282364992e-01 -1.815173966293992969e+00 -1.000000000000000000e+00
-8.195106315758386994e-01 9.160362557387244919e-01 1.000000000000000000e+00
-7.595632911177200297e-01 -9.906554071641461290e-01 -1.000000000000000000e+00
-1.188223922508529151e+00 6.056522993774668961e-01 -1.000000000000000000e+00
-4.733621167666756668e-01 5.836680482906669853e-01 1.000000000000000000e+00
3.015119749428702423e-01 6.021195073046585744e-01 -1.000000000000000000e+00
6.429115137561184357e-01 9.434443473521322288e-01 1.000000000000000000e+00
6.655463403355910135e-01 -4.876106781564988335e-01 -1.000000000000000000e+00
7.502664474006986994e-01 4.239648527089288077e-01 -1.000000000000000000e+00
6.443352164913518365e-01 -9.074922182714686425e-01 -1.000000000000000000e+00
-9.107972084962930870e-01 -1.514081343293913307e+00 -1.000000000000000000e+00
-1.743449955292516007e+00 9.977768689463953899e-01 1.000000000000000000e+00
-2.913083580520074434e-01 -1.322972397410521639e+00 -1.000000000000000000e+00
1.990834225353306230e+00 7.392326621327024450e-01 1.000000000000000000e+00
-3.386968937975072813e-01 2.095066994297081209e-01 -1.000000000000000000e+00
3.718760772316652141e-01 1.209383054045137129e+00 1.000000000000000000e+00
5.056443201672328192e-01 -1.311353569564158938e+00 -1.000000000000000000e+00
-2.947926990605545527e-01 -6.861197467514144055e-01 -1.000000000000000000e+00
1.618920822476932822e-02 7.509854641354219984e-01 1.000000000000000000e+00
3.594545560193383033e-02 -4.945377294340795871e-01 -1.000000000000000000e+00
3.433194265672526724e-01 -1.580227281841869669e+00 -1.000000000000000000e+00
-5.104683302832562219e-01 7.417539696300053942e-01 1.000000000000000000e+00
-6.570272571037314435e-01 1.047036245708000024e+00 1.000000000000000000e+00
7.589806014235797038e-01 1.179267486329060421e+00 1.000000000000000000e+00
4.813126051211557010e-01 9.717246910514948377e-01 1.000000000000000000e+00
-2.818817519584769227e-01 -8.849385066674586575e-01 -1.000000000000000000e+00
1.071867906643204194e+00 -6.003322520316002331e-01 -1.000000000000000000e+00
4.968450174372711081e-01 8.595493267562099859e-01 1.000000000000000000e+00
2.025841114508708074e+00 4.634715871633998674e-03 -1.000000000000000000e+00
-8.206037568640606183e-01 7.749984552791951975e-01 1.000000000000000000e+00
-7.323813882359447858e-01 -3.164399535011799269e-01 -1.000000000000000000e+00
8.097685013688368239e-01 1.252344712594913645e+00 1.000000000000000000e+00
-1.956342608801148186e-02 1.085976508899874959e+00 1.000000000000000000e+00
1.627494935656718544e+00 -1.176944006651296615e+00 -1.000000000000000000e+00
3.071417826993212419e-01 -5.246238051507337019e-01 -1.000000000000000000e+00
-1.124356981167933256e+00 -4.300352318346545299e-01 -1.000000000000000000e+00
7.443238090524121331e-01 -1.116908008239765326e+00 -1.000000000000000000e+00
1.128919287580735509e-01 9.849687007355069079e-01 1.000000000000000000e+00
-5.682018650807684201e-01 9.972333312556567186e-01 1.000000000000000000e+00
7.345567444688015923e-01 1.127290930220679277e+00 1.000000000000000000e+00
8.657767787922449054e-01 -1.217623292115740163e+00 -1.000000000000000000e+00
-1.290087017734684594e-01 -6.506807995033820902e-01 -1.000000000000000000e+00
-1.112063533059211018e+00 -1.694936707043662505e+00 -1.000000000000000000e+00
-8.555226989459621123e-01 -4.781573207150925375e-01 -1.000000000000000000e+00
-1.555933966352649467e+00 1.540919740243932301e+00 1.000000000000000000e+00
4.450477057844904327e-01 -8.439629598009101841e-01 -1.000000000000000000e+00
1.518801956472036196e-01 -1.138273241959627979e+00 -1.000000000000000000e+00
1.321159788027474580e+00 1.087003268207127338e+00 1.000000000000000000e+00
-5.980090831939666868e-02 8.226943160413129341e-01 1.000000000000000000e+00
-6.741560492818183814e-01 8.030379654757857644e-01 1.000000000000000000e+00
-8.662310539774771279e-01 1.144353801541378779e+00 1.000000000000000000e+00
1.843858406424226493e+00 -1.199115592086250404e+00 -1.000000000000000000e+00
1.243798502495661484e+00 -1.241862387461581729e+00 -1.000000000000000000e+00
-4.227256058687461904e-01 -2.405436967170038631e+00 -1.000000000000000000e+00
-1.304221690190821570e-01 -8.920186975933404039e-01 -1.000000000000000000e+00
-5.891842000619237352e-01 -7.139682424975963837e-01 -1.000000000000000000e+00
-1.244586388315132464e+00 7.306105491075916003e-01 1.000000000000000000e+00
1.074848788609800820e+00 8.234338886191145956e-01 1.000000000000000000e+00
-6.466157209203082790e-02 7.293922275121275112e-01 1.000000000000000000e+00
-8.761508214084564594e-01 9.382461337999958850e-01 1.000000000000000000e+00
-6.537551847824718543e-01 1.221210438257781750e+00 1.000000000000000000e+00
-2.843908605503210341e-01 1.285167403960332244e-01 -1.000000000000000000e+00
-1.609478127362054867e+00 1.001256050843865042e+00 1.000000000000000000e+00
-1.747115138536034784e-01 -2.369600281796733210e+00 -1.000000000000000000e+00
-1.061011355438179038e+00 9.016261856848024614e-01 1.000000000000000000e+00
5.353678651968892810e-01 1.196323585152275548e+00 1.000000000000000000e+00
1.436090738229391484e+00 5.391978801539485389e-01 1.000000000000000000e+00
1.530316891479993169e+00 -1.425277221947979234e+00 -1.000000000000000000e+00
9.059835843339631989e-01 8.398401736451173161e-01 1.000000000000000000e+00
7.156813365368790425e-01 -7.612774102036345969e-02 -1.000000000000000000e+00
4.423388979877805882e-01 -7.903993069243870906e-01 -1.000000000000000000e+00
2.227957140854297080e+00 1.137839945851238710e+00 1.000000000000000000e+00
-9.675622689356157269e-02 -1.046348120717782937e+00 -1.000000000000000000e+00
7.764143047450060564e-01 -7.840421284615795017e-01 -1.000000000000000000e+00
6.218307565374555645e-01 1.031109558914902413e+00 1.000000000000000000e+00
-1.675304946806886353e+00 1.039496947451422626e+00 1.000000000000000000e+00
-1.336508712008985245e-01 -9.320363949454062436e-01 -1.000000000000000000e+00
4.821313016915628746e-01 -7.667868852085744091e-01 -1.000000000000000000e+00
-6.210915581154110091e-03 -1.538023373202685340e+00 -1.000000000000000000e+00
4.826591457620788006e-01 -1.181858192085684767e+00 -1.000000000000000000e+00
4.514834020316056962e-01 6.797912245859762947e-01 1.000000000000000000e+00
-1.723755188185133180e+00 -7.074886078749987872e-01 -1.000000000000000000e+00
-1.216209676374455428e+00 6.830490647295223150e-01 1.000000000000000000e+00
-4.722353323517344131e-02 1.128984576031958342e+00 1.000000000000000000e+00
1.262512427969596951e+00 -1.337982221447274522e+00 -1.000000000000000000e+00
2.520947075741046817e+00 1.119134708484944341e+00 1.000000000000000000e+00
-8.192279128043421510e-01 1.136380095628363840e+00 1.000000000000000000e+00
4.283585008039476061e-01 -1.107573636023151842e+00 -1.000000000000000000e+00
1.342818722854574265e+00 -1.989088649974019907e+00 -1.000000000000000000e+00
9.335503805863690774e-01 -2.312964657511501487e-01 -1.000000000000000000e+00
2.889903038357475862e-01 -3.045756985898668834e-01 -1.000000000000000000e+00
1.028858676628776392e+00 1.035201929105068919e+00 1.000000000000000000e+00
1.493767997549917681e-01 6.480157907093264669e-01 1.000000000000000000e+00
9.824942822621546279e-01 -1.339387773444074670e+00 -1.000000000000000000e+00
-7.363294383616268979e-01 8.313449151184886254e-01 1.000000000000000000e+00
-1.455864265940389313e+00 1.067595534000352453e+00 1.000000000000000000e+00
4.691023261474931427e-01 1.007535475064623931e+00 1.000000000000000000e+00
4.703603987926927577e-01 1.053612237496751591e+00 1.000000000000000000e+00
-6.253631356433914101e-01 -2.169196888644109755e+00 -1.000000000000000000e+00
-1.645884465713833178e+00 -1.793365052777654567e+00 -1.000000000000000000e+00
-1.109077685806227453e+00 6.145303381802877940e-01 1.000000000000000000e+00
-3.922517021550867011e-01 -5.996755612633346555e-01 -1.000000000000000000e+00
2.011242580280354186e+00 -6.501518696534184238e-01 -1.000000000000000000e+00
9.225579250689437405e-01 7.220223937859695518e-01 -1.000000000000000000e+00
-1.402815676553183621e+00 -9.501442995731057550e-01 -1.000000000000000000e+00
-1.440354150505557707e+00 1.006748185641991977e+00 1.000000000000000000e+00
-8.600420244093092137e-01 6.823993934630612213e-01 1.000000000000000000e+00
8.705939197337043967e-02 1.162914129604789570e+00 1.000000000000000000e+00
6.069491231997302672e-01 -1.926950945845049556e+00 -1.000000000000000000e+00
7.243630378855642205e-01 -3.744975721810948066e-01 -1.000000000000000000e+00
5.565957293924759242e-01 -9.682984446466732509e-01 -1.000000000000000000e+00
-3.907841508043392031e-01 9.144566228614183778e-01 1.000000000000000000e+00
1.156068664813282160e-01 6.016646366509676991e-01 1.000000000000000000e+00
1.085701669686415460e+00 -9.297830878663584375e-01 -1.000000000000000000e+00
-1.109637372990029514e+00 -7.214415281669186442e-01 -1.000000000000000000e+00
4.749167423947105449e-01 -1.149335590660142792e+00 -1.000000000000000000e+00
-4.547275477267363475e-01 8.280090796890446914e-01 1.000000000000000000e+00
