-1.031100593181863312e+00 1.497937988221178518e+00 -1.000000000000000000e+00
2.229299936345657596e+00 6.929254511330529276e-03 1.000000000000000000e+00
2.430202830741438724e+00 -8.972889310146535680e-01 1.000000000000000000e+00
-5.726018711772120628e-01 2.117564977158301609e+00 1.000000000000000000e+00
3.361167620333040951e-01 2.134016703358372347e-01 -1.000000000000000000e+00
-1.812292203039302718e+00 -4.082482284935122774e-01 -1.000000000000000000e+00
2.693440418900268085e+00 -2.504608423872394241e-01 1.000000000000000000e+00
-1.534932111967704627e+00 -1.359087781009849838e+00 -1.000000000000000000e+00
3.732688681237297246e-01 -9.996801034699754895e-01 1.000000000000000000e+00
2.193116229267997319e+00 1.045782455719149739e-01 1.000000000000000000e+00
1.988552437526377226e+00 5.710035301756936077e-01 1.000000000000000000e+00
2.279831928806178576e-01 -7.774853391703973049e-01 1.000000000000000000e+00
-1.287577287241538748e+00 -2.484209588774488608e-01 -1.000000000000000000e+00
-9.955486190052057482e-01 -8.466671141650879973e-01 -1.000000000000000000e+00
-6.294720253888410610e-01 -8.387012389192735062e-01 -1.000000000000000000e+00
-1.231372412061919386e+00 1.363682072807885337e+00 -1.000000000000000000e+00
-3.071974032256336251e+00 -3.092174135010743452e+00 -1.000000000000000000e+00
8.708505261671621867e-01 -1.150250511980566159e+00 1.000000000000000000e+00
3.798727113218700602e-01 5.584390659104208066e-01 -1.000000000000000000e+00
1.022276453034432819e+00 -9.886031217142218219e-01 1.000000000000000000e+00
-2.358336824339646753e+00 -3.014592681153140941e-01 -1.000000000000000000e+00
-1.390755325982706125e+00 -3.648141430279914221e-01 -1.000000000000000000e+00
1.750260558579829873e+00 4.921251725501174512e-01 1.000000000000000000e+00
-8.862089559722985399e-02 -1.113724604132425355e+00 1.000000000000000000e+00
-1.135803761472527817e+00 -1.203855790706017448e+00 -1.000000000000000000e+00
1.787885299218612278e+00 -8.247695109974224614e-01 1.000000000000000000e+00
1.668679715640437600e-01 1.373012719304011142e+00 1.000000000000000000e+00
6.198960123733074923e-01 1.353931070515867807e+00 1.000000000000000000e+00
1.817559830366827445e+00 4.297755120941469942e-01 1.000000000000000000e+00
3.278432867773669379e+00 -1.175430978775479751e+00 1.000000000000000000e+00
-7.146484233963185106e-01 -7.215209013160857054e-01 -1.000000000000000000e+00
2.106737470671593115e+00 -9.084433851414746020e-01 1.000000000000000000e+00
-5.177933836776551502e-01 -5.984083855992010648e-01 -1.000000000000000000e+00
-7.071882769276729430e-01 1.901053348466444914e+00 -1.000000000000000000e+00
-1.313671837086044958e+00 1.870479262335251525e+00 -1.000000000000000000e+00
-1.734394067641021220e+00 5.683518521730428485e-01 -1.000000000000000000e+00
-1.004296147506560155e+00 9.539890130488273279e-01 -1.000000000000000000e+00
1.664864163061597235e+00 -1.145450312607997123e+00 1.000000000000000000e+00
-1.080284015440875267e+00 1.046481402594702015e+00 -1.000000000000000000e+00
-1.567027229422130574e+00 -2.572597834107317460e-01 -1.000000000000000000e+00
-1.666402002580601227e+00 9.677772990585546964e-01 -1.000000000000000000e+00
-1.460905613859742935e+00 -1.181483005643162887e+00 -1.000000000000000000e+00
-1.568025473017695237e+00 5.534093727673291552e-01 -1.000000000000000000e+00
-1.586998178111638680e+00 -1.685009064706438409e+00 -1.000000000000000000e+00
2.689400730245672388e-01 2.541953590684794762e+00 -1.000000000000000000e+00
1.564639486676867808e+00 -9.080358702097460766e-01 1.000000000000000000e+00
-1.443340582239668324e-01 9.411083877880613846e-01 -1.000000000000000000e+00
2.606753468372358107e+00 -1.073746885398216833e-01 1.000000000000000000e+00
-5.927403285879430106e-01 -6.621685050071036693e-01 -1.000000000000000000e+00
1.411735496219692410e+00 -8.620627645405483097e-01 1.000000000000000000e+00
-1.369017199046811850e+00 -1.463023661813092957e+00 -1.000000000000000000e+00
-3.414884823112910306e-01 9.335363929990185827e-01 -1.000000000000000000e+00
-4.670951847602163864e-01 1.730270486296419552e+00 -1.000000000000000000e+00
9.243577992627306505e-01 8.826154003044314189e-01 1.000000000000000000e+00
1.270357502072083644e+00 -7.899084719270090815e-01 1.000000000000000000e+00
-6.163102436388868677e-01 2.615252297250365565e+00 -1.000000000000000000e+00
1.438581997814723845e+00 -7.698127836852504124e-01 1.000000000000000000e+00
-8.788877791752700563e-01 2.329692720303717657e-01 -1.000000000000000000e+00
-6.299393368840315865e-01 -6.971292241792317324e-01 -1.000000000000000000e+00
3.235676853171906675e+00 -6.766763370757313822e-01 1.000000000000000000e+00
-3.078587331535957983e-01 -5.304083647793744749e-02 -1.000000000000000000e+00
-9.879875814619102359e-01 -6.476962793621321435e-01 -1.000000000000000000e+00
-1.355376587997642268e+00 -6.661338244824777099e-02 -1.000000000000000000e+00
-6.093495929049095317e-01 2.771016783851237619e+00 -1.000000000000000000e+00
1.283836826464256342e+00 9.427864374729288954e-01 1.000000000000000000e+00
-4.933668546766609708e-01 1.341727640946739797e+00 -1.000000000000000000e+00
-1.366930185328484093e+00 1.443629021152854852e+00 -1.000000000000000000e+00
-1.899901859497717282e+00 -1.999782172843699746e+00 -1.000000000000000000e+00
1.178908614308543878e+00 -1.202332987947864806e+00 1.000000000000000000e+00
-3.386752409787465723e-01 2.185991114496502075e+00 1.000000000000000000e+00
-1.877617337500177008e+00 -4.850964910580790601e-02 -1.000000000000000000e+00
-1.328525278415492172e+00 8.727654462659369949e-01 -1.000000000000000000e+00
1.426435628886316032e+00 -8.485214580902894488e-01 1.000000000000000000e+00
-1.286074250090019078e+00 -1.354857894879313962e+00 -1.000000000000000000e+00
-1.284423810330342253e+00 4.077520346615963742e-01 -1.000000000000000000e+00
-1.034288193363851027e+00 4.343076265410857895e-01 -1.000000000000000000e+00
-1.481030284356378512e+00 -1.551161159038967341e+00 -1.000000000000000000e+00
1.299839658053487224e+00 6.795888822621946046e-01 1.000000000000000000e+00
1.060822810977335884e+00 -1.118855490143246589e+00 1.000000000000000000e+00
-1.212304844562509309e+00 -1.000465532039529926e+00 1.000000000000000000e+00
-6.655780105767405974e-01 -1.035881908405194674e+00 1.000000000000000000e+00
2.288639978997367486e+00 2.031083046080113252e-01 1.000000000000000000e+00
-1.775850963656135262e+00 -3.670767005017361306e-01 -1.000000000000000000e+00
-1.246866314700573186e+00 -8.370977555729419706e-01 -1.000000000000000000e+00
-1.464600889001335338e+00 -1.500833636070584287e+00 -1.000000000000000000e+00
2.898564735103251966e+00 -4.279144182105185656e-01 1.000000000000000000e+00
1.606632026114678258e+00 -1.130678475207658851e+00 1.000000000000000000e+00
3.020609436603784115e+00 -1.203005973894535341e+00 1.000000000000000000e+00
-1.368807845744491658e+00 -1.498796847231269158e+00 -1.000000000000000000e+00
-7.043912456351200113e-01 -6.033087126276017731e-01 -1.000000000000000000e+00
-9.763658208606529332e-02 -1.949690850783474261e-01 -1.000000000000000000e+00
-2.521648339646478831e+00 -2.479980399843483951e+00 -1.000000000000000000e+00
-1.209087875218184838e+00 7.535348294634001132e-01 -1.000000000000000000e+00
4.685477765130519057e-01 3.254950216488048387e-01 -1.000000000000000000e+00
-8.373724880695481154e-01 2.432101077143803636e+00 1.000000000000000000e+00
1.020251157015170218e+00 9.697689861883419526e-01 1.000000000000000000e+00
1.451662937503202411e+00 -9.354623233949516115e-01 1.000000000000000000e+00
8.908076828908570999e-01 -1.106880535061249393e+00 1.000000000000000000e+00
-2.163763883137956867e+00 -2.348184596335532781e+00 -1.000000000000000000e+00
1.986407496797201411e+00 -1.019138337930949101e+00 1.000000000000000000e+00
-5.058328618694507561e-02 1.578408394912527823e+00 1.000000000000000000e+00
1.186259073848568324e+00 -9.523924575518597502e-01 1.000000000000000000e+00
2.078665199011271447e-01 -2.753601654446837799e-01 -1.000000000000000000e+00
-9.532722423709222292e-01 1.860330799407978297e+00 -1.000000000000000000e+00
-2.366215730430676345e+00 1.117006102834485759e-01 -1.000000000000000000e+00
-4.311719238405608001e-01 2.148376709391707884e+00 -1.000000000000000000e+00
2.700599415524279623e-01 -1.219167115198174223e+00 1.000000000000000000e+00
-2.501016224537002230e+00 -2.376891873938223210e+00 -1.000000000000000000e+00
2.132831120625012566e+00 1.577329153274551476e-01 1.000000000000000000e+00
-7.206241649211735378e-01 1.873363140026829576e+00 -1.000000000000000000e+00
-4.815983194128105049e-01 -2.647996855324628029e-01 -1.000000000000000000e+00
-1.411954752900622889e+00 1.287155736487911373e+00 -1.000000000000000000e+00
-3.494219225693997011e+00 -3.460126985249411646e+00 -1.000000000000000000e+00
-1.186498726069753040e+00 -1.189730553108812927e+00 -1.000000000000000000e+00
1.577796033564294209e+00 5.939315150309845137e-01 1.000000000000000000e+00
1.201756716873494391e+00 -9.307351691804659488e-01 1.000000000000000000e+00
5.895767493075055876e-01 1.234635259501477567e+00 1.000000000000000000e+00
-1.878505950922690015e+00 5.314659584656564739e-01 -1.000000000000000000e+00
-6.909588346905930489e-01 2.383429672612984440e+00 1.000000000000000000e+00
1.424328415087616317e+00 6.129409986350984330e-01 1.000000000000000000e+00
1.006127000915371772e+00 -9.403509852194213980e-01 1.000000000000000000e+00
-1.081095091286468524e+00 -9.552614905814835744e-01 -1.000000000000000000e+00
8.740593896109387639e-01 -1.191764352582720621e+00 1.000000000000000000e+00
8.863408255979606798e-01 -8.204097636394449555e-01 1.000000000000000000e+00
-3.845166689094143386e+00 -3.531897716149363209e+00 -1.000000000000000000e+00
8.629840944742832587e-01 -9.726446031767912448e-01 1.000000000000000000e+00
-1.916733351494626092e-01 1.954632684825505340e+00 1.000000000000000000e+00
-1.053269622353581347e+00 1.151858565763149045e+00 -1.000000000000000000e+00
-3.038178071358386134e-01 2.061319625410809930e+00 1.000000000000000000e+00
-7.182292158534888671e-01 -7.694721984530746850e-01 1.000000000000000000e+00
-2.417080909455437521e+00 -2.158820891210389448e+00 -1.000000000000000000e+00
-1.697897182293182539e+00 6.413449342419104138e-01 -1.000000000000000000e+00
-2.765914960086817143e+00 -2.904224433908080716e+00 -1.000000000000000000e+00
-1.528033566407797750e+00 1.062075418370910240e-01 -1.000000000000000000e+00
6.847568540005513071e-01 1.213440445713627414e+00 1.000000000000000000e+00
-1.426681976877414826e+00 5.166275143532887970e-01 -1.000000000000000000e+00
-3.887129409995017104e-01 1.775060849156428144e+00 -1.000000000000000000e+00
-7.296787949910538140e-01 1.238886433188774561e+00 -1.000000000000000000e+00
1.138350157400663809e+00 -1.154063224253352171e+00 1.000000000000000000e+00
3.107194919083900997e-01 1.306102369827446985e+00 1.000000000000000000e+00
1.074303280924889803e+00 -1.106222462885019020e+00 1.000000000000000000e+00
-6.493233374325002583e-01 -9.856033095515723819e-01 -1.000000000000000000e+00
-9.212779000483299896e-01 2.306070836466012075e+00 1.000000000000000000e+00
-7.582810992718468368e-01 -6.239510107280021867e-01 -1.000000000000000000e+00
4.317930873848065954e-01 -1.189855923504575808e+00 1.000000000000000000e+00
7.259199662438962086e-01 -8.405581901389502786e-01 1.000000000000000000e+00
-1.659875246815600391e+00 -1.735749217964098090e+00 -1.000000000000000000e+00
-6.481794395548532428e-01 1.474036902865170306e+00 -1.000000000000000000e+00
2.344313216513508324e-01 -1.114007038982588238e+00 1.000000000000000000e+00
-5.882518547414480325e-01 2.396333285460815254e+00 -1.000000000000000000e+00
-2.461247622312981997e-01 4.701710794373852309e-01 -1.000000000000000000e+00
-1.489685863823285716e+00 -1.344036432653093804e+00 -1.000000000000000000e+00
6.176844089811295291e-01 1.295072945418855870e+00 1.000000000000000000e+00
1.177774369014218392e+00 1.018472170061119231e+00 1.000000000000000000e+00
2.105797255102580312e+00 -5.830575109846400927e-01 1.000000000000000000e+00
-7.000032785738901087e-01 1.344233226404974779e+00 -1.000000000000000000e+00
-1.623376803391638923e+00 -5.244429764214506573e-01 -1.000000000000000000e+00
-1.852584854458028563e+00 3.099316986112424122e+00 1.000000000000000000e+00
-1.677492039966395954e+00 2.774857808843600449e-02 -1.000000000000000000e+00
6.269022638173844530e-01 5.370229144721940795e-01 -1.000000000000000000e+00
-4.146198119356726552e-01 -5.210977499303501848e-01 -1.000000000000000000e+00
-6.716028237086759667e-01 -7.687051510744363769e-01 1.000000000000000000e+00
-1.261914683317470587e+00 2.518639319827704171e+00 1.000000000000000000e+00
-1.181989120839850527e+00 -1.206780579447492396e+00 -1.000000000000000000e+00
1.381433598566026877e+00 -8.374348116814176457e-01 1.000000000000000000e+00
2.691312104963783813e+00 -2.539163183104453658e-01 1.000000000000000000e+00
1.354761952624876642e-01 1.649809816431264897e+00 1.000000000000000000e+00
6.712500292788978751e-01 1.286522379126843418e+00 1.000000000000000000e+00
1.296904471240910794e+00 6.125849863385088856e-01 1.000000000000000000e+00
8.731068269069475196e-01 1.048395126157826152e+00 1.000000000000000000e+00
-2.858263905035389740e-01 1.838161539580219106e+00 1.000000000000000000e+00
-1.453257827439028649e+00 -1.976056230844565498e+00 -1.000000000000000000e+00
8.192909724836457963e-01 1.155735889665146399e+00 1.000000000000000000e+00
-1.093815833978601493e+00 2.533893070346520560e+00 1.000000000000000000e+00
-4.652718504960772217e-01 1.648429985705057277e+00 -1.000000000000000000e+00
3.344848996711317746e+00 -1.336520157319991631e+00 1.000000000000000000e+00
-1.937090338526443745e-01 1.851991600139988536e+00 1.000000000000000000e+00
-6.569944211580186488e-01 9.791621874289112570e-01 -1.000000000000000000e+00
-1.269502989731580822e+00 -8.179062949296851404e-01 -1.000000000000000000e+00
-2.382137760324703812e+00 -4.274469115062731195e-01 -1.000000000000000000e+00
-4.101635323217502904e-01 6.460801975995422719e-01 -1.000000000000000000e+00
-1.231958644737314312e-01 1.752669990627675922e+00 1.000000000000000000e+00
-3.538374610603960413e-01 2.122560434804849017e+00 1.000000000000000000e+00
8.197184547289375622e-01 -8.718236597593342907e-01 1.000000000000000000e+00
-1.819046491525126985e-01 -7.726140295531664925e-01 1.000000000000000000e+00
-1.145603777511819077e+00 -1.126072801329867090e-01 -1.000000000000000000e+00
2.238985604811207786e-01 -4.000374485599111907e-02 -1.000000000000000000e+00
1.078103221931264954e+00 -7.358775134778117177e-01 1.000000000000000000e+00
-8.217420585010100087e-01 1.222948978390564045e+00 -1.000000000000000000e+00
3.089447159255147568e-01 2.717640817442104062e-01 -1.000000000000000000e+00
8.765418828418489738e-01 8.483655094788431494e-01 -1.000000000000000000e+00
2.197675133412678505e+00 1.174475272724505581e-01 1.000000000000000000e+00
-2.584707170017679356e-01 -1.103301487768954203e+00 1.000000000000000000e+00
-5.977469593884612298e-01 -7.408130894097693098e-01 1.000000000000000000e+00
-3.156914479033006149e-01 1.900279842746253944e+00 1.000000000000000000e+00
-6.020911410187050894e-01 -6.871597223066117088e-01 -1.000000000000000000e+00
-2.575833718062810362e+00 -7.909857716473442935e-01 -1.000000000000000000e+00
3.058651135898112550e+00 -8.826782850756870191e-01 1.000000000000000000e+00
2.105532508338859188e+00 2.041105662907440887e-01 1.000000000000000000e+00
1.715911883107326563e+00 2.988271402965054779e-01 1.000000000000000000e+00
2.897929414707041573e+00 -1.358736072823914842e+00 1.000000000000000000e+00
-1.102287468832137574e+00 -1.095718408866078075e+00 -1.000000000000000000e+00
3.191205173124229688e+00 -4.977303616917627682e-01 1.000000000000000000e+00
-7.330496076700376840e-01 2.382390448337212252e+00 -1.000000000000000000e+00
2.682218958440247825e+00 -6.587802195718257536e-01 1.000000000000000000e+00
-7.945944045349196960e-01 1.863862322386936832e+00 -1.000000000000000000e+00
-1.107293674813441653e+00 1.100848645487786603e+00 -1.000000000000000000e+00
-6.893665682129009875e-01 7.239405870791615349e-01 -1.000000000000000000e+00
1.086819348887874792e+00 9.308576214718766728e-01 1.000000000000000000e+00
-1.716439431319235709e+00 5.759623371166804340e-01 -1.000000000000000000e+00
-5.106400506019941332e-01 -1.079104593706024628e+00 1.000000000000000000e+00
-1.466542400748807928e+00 -9.518785261418882815e-01 1.000000000000000000e+00
-1.145542459410773262e-01 1.700973358082747300e+00 1.000000000000000000e+00
8.236125617516520947e-02 2.415332344412339793e-01 -1.000000000000000000e+00
2.599169103440974737e+00 2.338866109703176654e+00 -1.000000000000000000e+00
-2.601687427013827936e+00 -2.560666606616660346e+00 -1.000000000000000000e+00
5.355554173283152419e-01 -1.266598854267540597e+00 1.000000000000000000e+00
1.943847818077529821e-01 -9.866235316990216164e-01 1.000000000000000000e+00
-1.605167179034508784e+00 -1.302091148258341935e-01 -1.000000000000000000e+00
-5.149623712796989050e-01 -7.774151648414032723e-01 -1.000000000000000000e+00
-6.035511936982789205e-01 1.828563806582617079e+00 -1.000000000000000000e+00
-1.906655050510542182e+00 -1.159584541439296679e+00 1.000000000000000000e+00
-5.802055637482047556e-01 1.909710318621766101e+00 -1.000000000000000000e+00
-1.900080803069763125e+00 -1.809455815598192352e+00 -1.000000000000000000e+00
8.686971007314118198e-01 9.476535470157240182e-01 1.000000000000000000e+00
-2.139736851817350960e-01 -1.205276454452702817e-01 -1.000000000000000000e+00
-1.979422738973506402e+00 -1.870380982388420543e+00 -1.000000000000000000e+00
-9.471263814342292253e-01 1.850082807518487193e+00 -1.000000000000000000e+00
-1.107039461034028616e+00 -1.066694313981272790e+00 -1.000000000000000000e+00
2.973550205528528334e+00 -5.765703008540710162e-01 1.000000000000000000e+00
6.424359551235945265e-01 5.523411753915077327e-01 -1.000000000000000000e+00
2.539513329121242613e+00 -7.296743480427458906e-02 1.000000000000000000e+00
-1.113180953443029697e+00 1.278033317385215417e-01 -1.000000000000000000e+00
4.534989569301905998e-01 -9.356997959446047286e-01 1.000000000000000000e+00
7.243594315337832379e-01 -1.212142235533391066e+00 1.000000000000000000e+00
-4.824034517826536472e-02 -1.369563092520154290e+00 1.000000000000000000e+00
1.968076559434829953e+00 -9.112621456891484284e-01 1.000000000000000000e+00
-7.952871931131230143e-01 -9.367676860401163985e-01 -1.000000000000000000e+00
-1.352013421741596444e+00 5.862326644365367656e-01 -1.000000000000000000e+00
1.858271122532563879e+00 3.820664840157832476e-01 1.000000000000000000e+00
5.816149037599154248e-01 1.412396381773284082e+00 1.000000000000000000e+00
3.989986997955397019e-01 -8.246733033746512787e-01 1.000000000000000000e+00
2.582078549103338894e+00 -2.982523607842950675e-01 1.000000000000000000e+00
-4.427675760363180002e-01 -7.708317482738342719e-01 -1.000000000000000000e+00
1.307035251337369530e+00 -1.167313541466625804e+00 1.000000000000000000e+00
1.029534647387267299e+00 9.195183707545708796e-01 1.000000000000000000e+00
-1.468677825220637612e+00 2.110902206623954669e-01 -1.000000000000000000e+00
2.981350360749557282e-01 4.431675814391300428e-01 -1.000000000000000000e+00
2.797197658631432882e-01 1.344514594676328834e+00 1.000000000000000000e+00
-1.595016451741886332e+00 2.879884514503386894e-01 -1.000000000000000000e+00
-4.229348184692474089e-01 1.955929502380660434e+00 1.000000000000000000e+00
3.509492217805997294e-01 1.498770215394257921e+00 1.000000000000000000e+00
1.944821259622865117e+00 -1.095184424476489893e+00 1.000000000000000000e+00
3.898681043226281950e-02 1.742448879886989488e+00 1.000000000000000000e+00
-9.820647338350493305e-01 -2.671815382628150992e-02 -1.000000000000000000e+00
2.945284493406066240e-01 2.276944721260474314e-01 -1.000000000000000000e+00
-8.195050753731085713e-01 3.127962082320141501e+00 -1.000000000000000000e+00
-2.889141712070163237e+00 -2.859590013656938545e+00 -1.000000000000000000e+00
2.189031780379340653e+00 -1.085105312607760553e+00 1.000000000000000000e+00
4.033435118691470755e-01 -1.181447006744200223e+00 1.000000000000000000e+00
1.762620112691797747e+00 4.873214523057216585e-01 1.000000000000000000e+00
6.388151811813369552e-01 -1.071258626030725969e+00 1.000000000000000000e+00
2.461174254096207825e-01 1.608955231880075942e-01 -1.000000000000000000e+00
-1.128610435001767609e+00 7.565884402705627121e-01 -1.000000000000000000e+00
-9.009683640823594741e-01 9.428085691988906669e-01 -1.000000000000000000e+00
-2.756142084148881510e-01 2.577653335746801666e+00 -1.000000000000000000e+00
5.230585207893108102e-01 2.145364262729965610e+00 -1.000000000000000000e+00
-2.354795038013990371e-02 1.690992233838334524e+00 1.000000000000000000e+00
2.654779846740312754e-01 -8.307443845329047782e-01 1.000000000000000000e+00
2.689425136049367282e+00 -7.183952701447804401e-01 1.000000000000000000e+00
2.931407334508679963e-01 2.099815659201789142e-01 -1.000000000000000000e+00
1.300867182861111804e+00 7.903317781335810199e-01 1.000000000000000000e+00
1.667989371961137390e+00 -9.635661737436559404e-01 1.000000000000000000e+00
2.539179954504151571e+00 -1.234459921074257949e-01 1.000000000000000000e+00
-7.504314934487690270e-01 -7.217949550312701135e-01 -1.000000000000000000e+00
-1.004264304582673129e+00 -8.121817453405929532e-01 -1.000000000000000000e+00
1.626408881134310480e+00 7.475024366864910785e-01 1.000000000000000000e+00
-1.026691413850305823e-01 -2.456226540541681658e-01 -1.000000000000000000e+00
-1.074680278790183685e+00 1.297214472193222168e+00 -1.000000000000000000e+00
-4.197720330805074784e-01 -1.614558771047045482e-01 -1.000000000000000000e+00
-5.039296915374356090e-01 2.193146492782936274e+00 1.000000000000000000e+00
-5.894238007668957113e-01 2.261656329610759020e+00 1.000000000000000000e+00
4.194360903595277801e-01 2.731937920347815574e-01 -1.000000000000000000e+00
-1.468534643143034835e+00 1.571048283264824263e+00 1.000000000000000000e+00
2.363314784260032164e-01 1.698054710507387988e+00 1.000000000000000000e+00
5.505617784645018276e-01 2.265095630612568023e+00 -1.000000000000000000e+00
1.016331651168087991e+00 1.377107348567382150e+00 -1.000000000000000000e+00
2.438230013379327765e-02 -1.744714172944654695e-01 -1.000000000000000000e+00
2.619651737444806949e-01 1.645261504695818333e+00 1.000000000000000000e+00
-6.519190470706939244e-01 -7.548196363774752893e-01 -1.000000000000000000e+00
-2.190778977481924183e-01 2.008504589894589465e+00 1.000000000000000000e+00
-9.377355932498379065e-01 -8.556272352460814190e-01 -1.000000000000000000e+00
-1.089572161495708791e-01 2.426153961149868366e-03 -1.000000000000000000e+00
-9.364163549217763283e-02 1.993272659519938816e+00 -1.000000000000000000e+00
-2.013803857457369118e-01 3.894400350575177860e-02 -1.000000000000000000e+00
8.197552983253448833e-01 4.608792278715905244e-01 -1.000000000000000000e+00
-1.656773867932954225e+00 2.934585625687331056e+00 1.000000000000000000e+00
3.213153998727080740e-02 -6.048953129739311763e-01 1.000000000000000000e+00
-1.248836465459360889e-01 -1.411344475795071052e-01 -1.000000000000000000e+00
2.764436970525865789e+00 -3.358054080769810046e-01 1.000000000000000000e+00
2.920208320207043906e-01 1.433160070930355356e+00 1.000000000000000000e+00
-1.179635585429908318e+00 -1.153550991917513535e+00 1.000000000000000000e+00
-1.377629509770209593e-01 2.097107589693814056e+00 -1.000000000000000000e+00
-1.304225142269141546e+00 -1.733236711484766879e-01 -1.000000000000000000e+00
-7.935567709503206224e-01 -7.885162360878790189e-01 -1.000000000000000000e+00
6.459909470075646531e-01 4.891721463894114219e-01 -1.000000000000000000e+00
-3.455391706646745442e-01 2.830993506899176504e-01 -1.000000000000000000e+00
2.135731736843087702e+00 -1.177636170449567921e+00 1.000000000000000000e+00
-1.169395829244532781e-01 -1.006517199846749255e+00 1.000000000000000000e+00
3.393921964193063801e+00 -6.681619187942851035e-01 1.000000000000000000e+00
1.090826423185830452e+00 -1.346968166271998557e+00 1.000000000000000000e+00
6.637368389186516504e-01 -6.858149591776225851e-01 1.000000000000000000e+00
-9.010388989861320974e-01 -1.581272249076517422e-01 -1.000000000000000000e+00
-2.240654627877939342e-01 2.170592560760886247e+00 -1.000000000000000000e+00
-3.861046751278276457e-01 1.266589256627196569e+00 -1.000000000000000000e+00
2.321262853030909845e-01 3.428730626663979209e+00 -1.000000000000000000e+00
1.683312477646172312e+00 -1.083686129073031523e+00 1.000000000000000000e+00
-1.579728690672715485e+00 -9.262444993133600590e-02 -1.000000000000000000e+00
-6.361415561149152964e-01 1.788703732430833027e-01 -1.000000000000000000e+00
-9.417223116755152335e-01 -6.404219368980434979e-02 -1.000000000000000000e+00
-3.059767389005217275e+00 -2.778135303944766488e+00 -1.000000000000000000e+00
-1.958414366478602453e-01 -2.678220508428320601e-01 -1.000000000000000000e+00
5.267124006479332321e-01 -1.237591490862054444e+00 1.000000000000000000e+00
1.512412095113936372e-01 -8.954272178873972088e-01 1.000000000000000000e+00
-3.225739160758633872e-03 -1.202713314519854970e+00 1.000000000000000000e+00
1.552215277713125285e+00 -1.011462355611743913e+00 1.000000000000000000e+00
