-2.032603735271799827e+00 -1.225457619445887048e+00 0.000000000000000000e+00
8.167338354648756571e-01 -3.755521815799849339e-01 1.000000000000000000e+00
2.426740911281705104e-01 1.143215300749320207e+00 1.000000000000000000e+00
-1.516841842122305106e+00 1.489485780411186067e+00 2.000000000000000000e+00
-9.753455007213931438e-01 1.015801379330606657e+00 2.000000000000000000e+00
1.267968990199030310e+00 -6.916864499847872327e-01 1.000000000000000000e+00
-1.000823066679531026e+00 -9.090210883109680617e-01 0.000000000000000000e+00
6.069991545614072948e-01 8.143294680919443973e-01 1.000000000000000000e+00
-4.141691230345520003e-01 5.261710843867848375e-01 2.000000000000000000e+00
-1.428675916536928936e+00 1.395792070553044217e+00 2.000000000000000000e+00
2.655285610150474040e-01 5.064832217644175127e-01 1.000000000000000000e+00
1.263354235843562101e+00 7.662176663707646052e-01 1.000000000000000000e+00
-1.732941904890276774e+00 1.551818694632715046e+00 2.000000000000000000e+00
-2.054616695857278685e+00 1.970711971325387779e+00 2.000000000000000000e+00
-2.495211501297446066e+00 -1.440818888707480649e+00 0.000000000000000000e+00
-2.496986500765306705e+00 -1.566715495887940568e+00 0.000000000000000000e+00
2.282485039737749410e-01 -1.250305126628934449e-01 2.000000000000000000e+00
-1.553502382839084373e+00 -1.357896206640071046e+00 0.000000000000000000e+00
-1.341043116739017327e+00 1.296222126034581201e+00 2.000000000000000000e+00
-1.705608986760048129e+00 1.583241152764852000e+00 2.000000000000000000e+00
5.325094969763644048e-01 -2.293465249222188529e-01 1.000000000000000000e+00
-1.854975504959313515e+00 -1.380512863973957671e+00 0.000000000000000000e+00
-1.632290641300938816e+00 1.551984564908393427e+00 2.000000000000000000e+00
-1.077080282282143475e+00 -1.040110159886703523e+00 0.000000000000000000e+00
-1.050817698342881190e+00 -1.148445937286743268e+00 0.000000000000000000e+00
5.302530039991685262e-01 -5.960357957728135148e-02 1.000000000000000000e+00
-5.936296811431582832e-01 -9.480296690866210074e-01 0.000000000000000000e+00
-2.055351512304092410e+00 1.930761453250644744e+00 2.000000000000000000e+00
1.331177143229913096e+00 3.083238968975570593e+00 1.000000000000000000e+00
1.910117070698623465e+00 2.763024104958356375e+00 1.000000000000000000e+00
1.050118032278008595e+00 3.132320590228425683e-01 1.000000000000000000e+00
-1.201229543871520367e-01 -6.758906530091000064e-01 0.000000000000000000e+00
-1.640430882690651071e+00 1.537297915417726202e+00 2.000000000000000000e+00
-2.443933424956609812e+00 2.299907759464017154e+00 2.000000000000000000e+00
1.285825405419700695e+00 7.164892723670818198e-01 1.000000000000000000e+00
-5.884643211106003191e-01 6.671932097910596715e-01 2.000000000000000000e+00
-2.605509339801137081e+00 2.466941578357336518e+00 2.000000000000000000e+00
-8.098477590189849806e-01 8.042655113403156530e-01 2.000000000000000000e+00
1.835476677717974958e+00 1.058809908502380548e+00 1.000000000000000000e+00
1.331670336646531227e+00 -9.310285757288367936e-01 1.000000000000000000e+00
8.680652590322268658e-02 -2.475734301200830156e+00 1.000000000000000000e+00
1.495251526208052351e-01 -6.203733150944934494e-02 2.000000000000000000e+00
2.211230317962211700e-01 1.310011951324909107e+00 1.000000000000000000e+00
1.303127351952170221e+00 2.434542469293196065e-01 1.000000000000000000e+00
-2.384790293984379028e-01 2.947366272655027597e-01 2.000000000000000000e+00
-9.411850747520117411e-01 8.964529703081981493e-01 2.000000000000000000e+00
-1.873033951334482472e+00 1.848011899821893955e+00 2.000000000000000000e+00
8.308294335329530211e-01 2.636349922833075565e-01 1.000000000000000000e+00
-1.028819154033004724e+00 -8.118121204266484092e-01 0.000000000000000000e+00
-1.698607237992687535e+00 1.605293298080977760e+00 2.000000000000000000e+00
-1.080642390890750759e+00 -1.030004431920110264e+00 0.000000000000000000e+00
-1.939651317209259318e+00 -1.218460765050048966e+00 0.000000000000000000e+00
-1.978157641260193778e+00 -1.496901967285933388e+00 0.000000000000000000e+00
1.217135865012147766e+00 1.265446582202023995e+00 1.000000000000000000e+00
-2.260560373124848255e+00 -1.743876983768649414e+00 0.000000000000000000e+00
8.694799688289467365e-01 2.149450081309185023e+00 1.000000000000000000e+00
-4.008278766948512040e-01 4.043317186179017364e-01 2.000000000000000000e+00
-2.060877254981025697e+00 -1.394109765268312984e+00 0.000000000000000000e+00
8.808340217474506240e-01 1.178085067260683294e+00 1.000000000000000000e+00
-7.140625567715241928e-01 7.148965596309471149e-01 2.000000000000000000e+00
-3.190474055764685790e+00 -1.674234627833934619e+00 0.000000000000000000e+00
-1.498064926746512038e+00 1.382042777631115493e+00 1.000000000000000000e+00
-1.470287896426699437e+00 1.492126680136639738e+00 2.000000000000000000e+00
-4.753706090788278882e-02 1.590353363107575024e-01 2.000000000000000000e+00
5.260715596419118789e-02 -5.633558513638020626e-01 0.000000000000000000e+00
1.709052313590953442e+00 1.127364442013707668e+00 1.000000000000000000e+00
-2.755055119415082743e+00 -1.644980157542548671e+00 0.000000000000000000e+00
-1.301278928078704711e+00 1.358612012140558267e+00 2.000000000000000000e+00
-7.051428774661717691e-01 6.637923175531674769e-01 2.000000000000000000e+00
1.303879234254108122e+00 1.979524421542091739e+00 1.000000000000000000e+00
-2.009029259227944841e+00 1.917220846143208091e+00 2.000000000000000000e+00
1.284746310775417566e+00 2.562871382190008873e+00 1.000000000000000000e+00
1.390369212849607905e+00 2.685841787715427031e+00 1.000000000000000000e+00
-1.375451552290017920e+00 1.280589150950057542e+00 2.000000000000000000e+00
2.194342064180125895e-01 -6.250521501218697651e-02 2.000000000000000000e+00
-9.763834413194986128e-01 1.046332191458963834e+00 2.000000000000000000e+00
-2.897060165322411507e+00 -1.712637204132715585e+00 0.000000000000000000e+00
-1.192839099324802365e+00 1.144494664581733989e+00 2.000000000000000000e+00
-4.560816559993744468e-01 -6.855836312296350599e-01 0.000000000000000000e+00
-2.848293665715518230e+00 2.685863590664774314e+00 2.000000000000000000e+00
6.592894833705994495e-01 2.212984259233538253e+00 1.000000000000000000e+00
-7.562145929689874091e-01 -9.260849439246641168e-01 0.000000000000000000e+00
-1.150035916137410519e+00 1.159741927739019740e+00 2.000000000000000000e+00
5.253818051523106991e-01 -1.208492229680784291e+00 1.000000000000000000e+00
5.652727573434623842e-02 1.608826548009412161e-02 2.000000000000000000e+00
9.814920062110443766e-02 -4.503958677242321240e-01 0.000000000000000000e+00
9.798452699933565269e-01 5.190508342023372190e-01 1.000000000000000000e+00
5.546595361687840509e-01 2.496157372969172172e+00 1.000000000000000000e+00
9.518844335504392795e-01 3.824730863782479062e+00 1.000000000000000000e+00
-1.011908633999902829e+00 9.999678160281401107e-01 2.000000000000000000e+00
-2.094288826880211118e+00 2.025835909659787326e+00 2.000000000000000000e+00
-1.395379929710457212e+00 1.451956962691348663e+00 2.000000000000000000e+00
-1.788304607673834035e+00 -1.201428562897769003e+00 0.000000000000000000e+00
-4.337264247160199648e-01 5.304094405051731353e-01 2.000000000000000000e+00
4.189989490364001146e-01 -5.977105673740914504e-01 0.000000000000000000e+00
-2.209107300303662758e+00 -1.463647845466113484e+00 0.000000000000000000e+00
-1.845126607307779665e+00 1.764228992445143529e+00 2.000000000000000000e+00
-6.475643293939525869e-01 7.113253592218720112e-01 2.000000000000000000e+00
6.928556916343195926e-01 -3.980560807321387173e-02 1.000000000000000000e+00
1.212864551153236548e-02 1.283401875001156656e-01 2.000000000000000000e+00
1.136165778262299142e-02 1.262224429844949203e-01 2.000000000000000000e+00
-1.421800269041633591e+00 -1.378197544820577880e+00 0.000000000000000000e+00
-9.088506147204954422e-01 9.690688480294771256e-01 2.000000000000000000e+00
1.249828627849866258e+00 2.157596805762638681e+00 1.000000000000000000e+00
-3.904780707865942446e-01 4.118696999315394347e-01 2.000000000000000000e+00
-1.520036065884461163e+00 1.499568545411683829e+00 2.000000000000000000e+00
-1.652347220971807529e+00 1.570674295728670788e+00 2.000000000000000000e+00
8.537211493375447269e-01 -3.481875935836881153e-01 0.000000000000000000e+00
-3.360677995688770014e-01 3.526023215343885298e-01 2.000000000000000000e+00
7.548821910139769109e-02 -1.124985775904008278e-02 2.000000000000000000e+00
8.612189637022475974e-01 3.463304033831115181e+00 1.000000000000000000e+00
-2.019225600618357319e+00 -1.492733656521214591e+00 0.000000000000000000e+00
7.424732502396964584e-01 2.646867675615374615e+00 1.000000000000000000e+00
-2.074913416675456368e+00 1.952830525847723209e+00 2.000000000000000000e+00
2.191964040266602964e-01 2.676842930802822096e+00 1.000000000000000000e+00
-4.201658617868549994e-01 4.269480214466466750e-01 2.000000000000000000e+00
-1.997834472918520010e+00 1.790086765901202526e+00 2.000000000000000000e+00
-8.416878857865802699e-01 9.215490628428234521e-01 2.000000000000000000e+00
-1.239714787858893663e+00 1.171989053784412871e+00 2.000000000000000000e+00
1.992730940553237406e+00 7.815837824156001146e-01 1.000000000000000000e+00
7.200619678239783550e-01 2.508635285482844424e+00 1.000000000000000000e+00
-1.256714319219602416e+00 1.208823807859219279e+00 2.000000000000000000e+00
8.981398178819676170e-01 1.585313870726712260e-01 1.000000000000000000e+00
-1.358027614903739799e+00 -1.206709008524704307e+00 0.000000000000000000e+00
9.250823434970237846e-01 1.507152524432213925e+00 1.000000000000000000e+00
3.905126496892301624e-01 2.005009051773550599e+00 1.000000000000000000e+00
1.735948571012080999e+00 2.243435732761258183e+00 1.000000000000000000e+00
-7.682050997264411318e-02 1.783369473466445143e-01 2.000000000000000000e+00
-2.227575958528006383e-01 -8.260550271075535189e-01 0.000000000000000000e+00
-2.668239516397824751e+00 -1.696699304389865048e+00 0.000000000000000000e+00
-1.023116557532762538e+00 -9.560811052193235460e-01 0.000000000000000000e+00
-1.701641093815603467e-01 -7.601132895848929927e-01 0.000000000000000000e+00
3.639920576203550251e-01 -1.253926165684215999e-01 1.000000000000000000e+00
-1.823308509367877583e+00 1.734302545403659801e+00 2.000000000000000000e+00
1.457305756388934892e+00 1.808064821761033780e+00 1.000000000000000000e+00
-1.522152630066259782e+00 -1.097273495543320321e+00 0.000000000000000000e+00
-9.452393071600049268e-01 -1.130316070126236694e+00 0.000000000000000000e+00
9.480052190146426305e-02 -6.143102936835864725e-01 0.000000000000000000e+00
-7.598546919808191191e-01 8.641873726598722216e-01 2.000000000000000000e+00
5.966760278592280198e-01 6.244777454248708892e-01 1.000000000000000000e+00
3.262594122386854867e-01 -2.404549676794252022e-01 2.000000000000000000e+00
1.312599803337466842e+00 -9.448507916992243683e-02 0.000000000000000000e+00
-4.555991177690814631e-01 4.680278171235436879e-01 2.000000000000000000e+00
-1.328639029284448991e+00 1.245597254861019465e+00 2.000000000000000000e+00
-2.427173953785015215e+00 -1.557581523772037180e+00 0.000000000000000000e+00
7.435192962754251234e-01 4.156296451387475610e-01 1.000000000000000000e+00
-4.015481340465606452e-01 4.087714835793844204e-01 2.000000000000000000e+00
-5.470655834046975752e-01 6.392862749854804072e-01 2.000000000000000000e+00
-1.799567465700055546e+00 1.693621740963718203e+00 2.000000000000000000e+00
1.182562205997732319e+00 1.750805429446760320e+00 1.000000000000000000e+00
8.688844631615518788e-01 1.210167361055608737e+00 1.000000000000000000e+00
1.402575674780477399e-01 -4.507722623770482606e-02 2.000000000000000000e+00
-1.260794936729774607e+00 1.201503143499021986e+00 2.000000000000000000e+00
-2.101368818097166802e+00 -1.350382938060119331e+00 0.000000000000000000e+00
-1.082499257417385952e+00 -9.153373234213391108e-01 0.000000000000000000e+00
-1.074723107680595868e+00 -1.152208762581769630e+00 0.000000000000000000e+00
3.926772397670392767e-01 2.469385483003297743e+00 1.000000000000000000e+00
1.033372324970436740e+00 9.804469557224410048e-01 1.000000000000000000e+00
-9.556528712684109195e-01 -1.042349143771381659e+00 0.000000000000000000e+00
1.290142580828432806e-01 -2.107648289011830212e+00 1.000000000000000000e+00
-1.242105374663525330e+00 -1.107906444691021619e+00 0.000000000000000000e+00
-1.525265567742249306e+00 1.464201320783517168e+00 2.000000000000000000e+00
-1.659209871447313578e+00 -1.292382734133635358e+00 0.000000000000000000e+00
-4.578980776603970293e-01 -7.872136626944070681e-01 0.000000000000000000e+00
-6.240322066759893538e-01 7.365375087933831999e-01 2.000000000000000000e+00
-1.460626124165637085e+00 -1.208021819705286104e+00 0.000000000000000000e+00
-2.362269022539855712e+00 -1.537115416141160207e+00 0.000000000000000000e+00
5.551646239306433639e-01 -1.253405587351436257e+00 1.000000000000000000e+00
-9.206472627833274247e-01 8.221813552626964228e-01 2.000000000000000000e+00
-6.067366336222161927e-01 6.001882943134577708e-01 2.000000000000000000e+00
-6.313405708410448902e-01 6.193011080561763304e-01 2.000000000000000000e+00
1.185810643313463864e+00 7.494865208559866598e-01 1.000000000000000000e+00
-7.355972374053125762e-01 8.067293956810683841e-01 2.000000000000000000e+00
1.096427858387306165e+00 1.098688906429788670e+00 1.000000000000000000e+00
-3.992305695504385632e-01 -6.524086882575668156e-01 1.000000000000000000e+00
4.761776567588721365e-01 2.011498905010955518e-02 1.000000000000000000e+00
6.693610407404755325e-01 2.249437915597985782e+00 1.000000000000000000e+00
-2.639592489646120033e+00 -1.515999701237749520e+00 0.000000000000000000e+00
-1.726624769877905585e+00 1.639816396348829475e+00 2.000000000000000000e+00
4.277928772121890599e-01 -4.420409999171347470e-01 0.000000000000000000e+00
-2.464189375991027831e+00 -1.630079206038256068e+00 0.000000000000000000e+00
2.016613612799624811e-01 -5.023609555372978708e-01 0.000000000000000000e+00
1.546663879355964610e+00 -6.153332945653466890e-02 0.000000000000000000e+00
9.809155867917324079e-01 2.534272654641204880e+00 1.000000000000000000e+00
-1.276292593406011200e+00 1.145602106499703066e+00 2.000000000000000000e+00
-1.101275076729642866e+00 -9.599038943337554475e-01 0.000000000000000000e+00
2.196939130281236441e+00 3.772329578941711947e+00 1.000000000000000000e+00
-1.851174301067535888e+00 -1.328760616305106002e+00 0.000000000000000000e+00
-6.316650432657663350e-01 -8.371317914812467231e-01 0.000000000000000000e+00
-5.099298416224438135e-01 6.121289696725729090e-01 2.000000000000000000e+00
1.036980310830225349e+00 1.104593813216907305e+00 1.000000000000000000e+00
-2.131189176657315887e+00 -1.374312123263027541e+00 0.000000000000000000e+00
3.246031745944729652e-01 7.922876870747974642e-02 1.000000000000000000e+00
-1.166233529753415210e+00 -1.127303928464470806e+00 0.000000000000000000e+00
-1.481011558129593952e+00 1.502354767867954966e+00 2.000000000000000000e+00
-4.514451269454377025e-01 4.809407260050274635e-01 2.000000000000000000e+00
-1.901051849467660926e+00 -1.333965346934328666e+00 0.000000000000000000e+00
7.366880447838939361e-01 2.582353083534868254e+00 1.000000000000000000e+00
-2.785550145436627156e-01 -7.531046855618031000e-01 0.000000000000000000e+00
-2.112856461049998025e+00 -1.484331326924014149e+00 0.000000000000000000e+00
1.603075519296087048e+00 -1.890657618704606469e-01 0.000000000000000000e+00
1.162424317867682744e+00 1.558350458756511792e+00 1.000000000000000000e+00
2.586034649950454956e-01 1.856552701934578886e+00 1.000000000000000000e+00
7.686507420781945044e-01 -1.562363920967626552e-01 0.000000000000000000e+00
-1.648781885191826113e+00 1.575726571325176462e+00 2.000000000000000000e+00
1.295172619847023920e+00 1.197226991353117942e+00 1.000000000000000000e+00
-2.162275883895241613e-01 3.032323682045057200e-01 2.000000000000000000e+00
-1.320485186649640985e+00 1.281994923929770991e+00 2.000000000000000000e+00
1.245304126152229074e-01 8.497096957699068476e-03 2.000000000000000000e+00
1.086181259409299660e+00 1.547753561397408273e+00 1.000000000000000000e+00
-2.547956940969944739e+00 2.477052415054739498e+00 2.000000000000000000e+00
-1.006722748802070688e+00 9.815611692342484096e-01 2.000000000000000000e+00
1.307261231375762778e+00 -7.737149114423234053e-01 1.000000000000000000e+00
-1.832642193095706418e+00 1.767036840487996141e+00 2.000000000000000000e+00
9.896757171317490664e-01 1.215770778333555846e+00 1.000000000000000000e+00
-2.891855823836655404e+00 -1.676962694269380272e+00 0.000000000000000000e+00
-1.434820154389817803e+00 1.400448325583866005e+00 2.000000000000000000e+00
8.916396083713419296e-01 3.528388061156146893e+00 1.000000000000000000e+00
3.918096787550259252e-01 -4.911477774339918501e-01 1.000000000000000000e+00
7.068625456636188353e-01 1.377486249531405305e+00 1.000000000000000000e+00
-2.165183011966087978e+00 -1.650174567677436421e+00 0.000000000000000000e+00
-1.201922397550188926e+00 1.255162901754069749e+00 2.000000000000000000e+00
1.743999017768332216e+00 3.350635796399626942e-01 1.000000000000000000e+00
1.486235225212431343e+00 -1.206990624517059185e-01 1.000000000000000000e+00
-1.087734995833401053e+00 -8.684183884447170820e-01 0.000000000000000000e+00
-9.789184073974526168e-01 -1.041378675826754474e+00 0.000000000000000000e+00
8.632960297013895223e-01 1.383395668913651733e+00 1.000000000000000000e+00
-2.079150004215835068e-02 -1.931213461904069284e+00 1.000000000000000000e+00
-7.170652989409000977e-01 -7.957905118380986798e-01 0.000000000000000000e+00
-1.343354264909136564e+00 -1.154865670659222632e+00 0.000000000000000000e+00
