-2.645051628300932461e-02 9.903090442972287688e-01 1.000000000000000000e+00
-4.198380369071900292e-02 -5.466105642723451119e-01 -1.000000000000000000e+00
6.341922385698333109e-01 -6.548912296138456046e-01 -1.000000000000000000e+00
7.468422561302664464e-01 1.138617872862520697e+00 1.000000000000000000e+00
8.207146928176541900e-01 9.471340350769534844e-01 1.000000000000000000e+00
5.915190615318568490e-01 1.186809685312315343e+00 1.000000000000000000e+00
5.055539205103302125e-01 9.195264998300196613e-01 1.000000000000000000e+00
5.577100297421744290e-01 1.685639714434721048e+00 1.000000000000000000e+00
6.984053046869067582e-01 1.094954640662281653e+00 1.000000000000000000e+00
4.010059587604474785e-01 1.547166042602395208e+00 1.000000000000000000e+00
5.759767999499195712e-01 5.931315565081525243e-01 1.000000000000000000e+00
5.264878740773728527e-01 -1.388983575611375976e+00 -1.000000000000000000e+00
1.032403007270484563e-01 -3.357495749379275640e-01 -1.000000000000000000e+00
6.865927025242768433e-01 8.580754935607010081e-01 1.000000000000000000e+00
6.567285292582152323e-01 -9.488630515509933749e-01 -1.000000000000000000e+00
3.509752393548140059e-01 2.402074342530760021e-01 -1.000000000000000000e+00
6.079146637198762360e-01 -1.323521174575847281e+00 -1.000000000000000000e+00
2.452780530265310371e-02 -1.085942914584184349e+00 -1.000000000000000000e+00
-1.925087817977773730e+00 -1.515761082134723381e-01 -1.000000000000000000e+00
-2.732388447481824301e+00 6.329162375988803824e-01 1.000000000000000000e+00
1.175711467818660871e+00 1.032926608773982569e+00 -1.000000000000000000e+00
-4.707390223165651699e-01 9.504340907229135160e-01 1.000000000000000000e+00
-6.535519028902403438e-01 1.121217937484912275e+00 1.000000000000000000e+00
-1.764900411106788081e+00 -9.388306164084846417e-01 -1.000000000000000000e+00
1.921292538261604621e+00 -8.607823421893883165e-01 -1.000000000000000000e+00
1.621078139116537975e-01 3.371400897512617512e-01 -1.000000000000000000e+00
-1.548487426495056274e-01 1.263335444733082458e+00 1.000000000000000000e+00
7.529278168793931414e-01 -4.784763123813121632e-01 -1.000000000000000000e+00
-8.601855040563421984e-01 -1.226470282784648091e+00 -1.000000000000000000e+00
-1.996044857980455722e+00 1.426053273235977414e+00 1.000000000000000000e+00
-1.555738582107457857e+00 -1.161569671115936675e+00 -1.000000000000000000e+00
-1.533537259943286379e+00 1.253824412401859822e+00 1.000000000000000000e+00
-2.492001123470494406e+00 2.465714237315363988e-02 -1.000000000000000000e+00
-1.999554620862230847e-01 8.928951098928492591e-01 1.000000000000000000e+00
1.859420314475644931e+00 -1.792780731116614401e+00 -1.000000000000000000e+00
-1.028299578632911604e-01 1.133495001597020879e+00 1.000000000000000000e+00
1.552587879754681266e+00 2.141442237222127565e-01 1.000000000000000000e+00
1.483091117857489927e+00 1.007617566721707547e+00 1.000000000000000000e+00
1.891842408992986391e-01 -3.300879348362047994e-01 -1.000000000000000000e+00
1.857464338814594385e+00 -1.063682783998817216e+00 -1.000000000000000000e+00
2.030916044002728169e-02 1.459171892142801186e+00 1.000000000000000000e+00
6.695982378523737122e-01 -1.491135163284857512e+00 -1.000000000000000000e+00
5.019167848622947403e-01 -1.637507711545010736e+00 -1.000000000000000000e+00
-6.242199788114356496e-01 1.193072428705511445e+00 1.000000000000000000e+00
-1.091365433970644006e+00 -1.625961131878829846e+00 -1.000000000000000000e+00
-1.196200670748108319e+00 9.948945888914750846e-01 1.000000000000000000e+00
1.486571150040583600e+00 6.123174201539218764e-01 1.000000000000000000e+00
5.142358373033738966e-02 8.405675755812993533e-01 -1.000000000000000000e+00
1.454629896677839707e+00 -7.197696565610349761e-01 -1.000000000000000000e+00
1.569453508061880331e+00 1.361550330307196965e+00 1.000000000000000000e+00
-6.634568333735950674e-01 1.062353732656757144e+00 1.000000000000000000e+00
-1.437277512979870941e-01 6.351966959620418685e-01 1.000000000000000000e+00
1.812662621824542075e+00 -3.320316983539399747e-01 -1.000000000000000000e+00
7.610828066910433343e-01 -8.197766479315324872e-01 -1.000000000000000000e+00
1.828648981932387840e-01 1.024125313989431962e+00 1.000000000000000000e+00
-1.208663199991274695e+00 4.581306817497875494e-01 1.000000000000000000e+00
9.720266246654641895e-01 1.221323322077082496e+00 1.000000000000000000e+00
2.215225008927480810e-01 7.837005855176124580e-01 1.000000000000000000e+00
-1.006355705708722681e+00 1.033371459261055669e+00 1.000000000000000000e+00
9.399840318321449339e-02 9.962372872136419089e-01 1.000000000000000000e+00
-2.829827129403414410e-01 -6.590277665492281223e-01 -1.000000000000000000e+00
1.011953627958748075e-01 7.218750526979835769e-01 1.000000000000000000e+00
-1.820438013566776370e+00 -1.615059369997273286e+00 -1.000000000000000000e+00
1.838545730629356501e-01 -6.160246171039147622e-01 -1.000000000000000000e+00
-5.186162270354245374e-01 -8.400893194668136443e-01 -1.000000000000000000e+00
-1.244553420368485624e-01 7.417603298884491991e-01 1.000000000000000000e+00
-1.774716124175099052e+00 -5.418025844337037711e-01 -1.000000000000000000e+00
7.472917556098586100e-01 9.575482137144364359e-01 1.000000000000000000e+00
-1.266900087851718704e+00 -1.614790018095315194e+00 -1.000000000000000000e+00
-1.220471063082509300e+00 1.116725887401112116e+00 1.000000000000000000e+00
5.478231960234979103e-02 -1.708065253817412810e+00 -1.000000000000000000e+00
-8.472873914381129357e-01 -1.217337773902856357e+00 -1.000000000000000000e+00
-1.673978059819890341e+00 6.169594242536096118e-01 -1.000000000000000000e+00
-9.486602440418249182e-01 1.384003744332914954e+00 1.000000000000000000e+00
-1.058568286894055799e+00 -1.070811206502068513e+00 -1.000000000000000000e+00
-3.695817978688634153e-01 -1.445572049198434295e+00 -1.000000000000000000e+00
-3.031993633600562066e-01 -1.525694773434731477e+00 -1.000000000000000000e+00
3.018993744213742669e+00 7.415910239960409323e-01 1.000000000000000000e+00
-1.206059224244994121e-01 1.098682776971393382e+00 1.000000000000000000e+00
-1.478718034603115905e+00 8.417221097541670582e-01 1.000000000000000000e+00
1.413797494204858118e+00 9.142920704106064500e-01 1.000000000000000000e+00
9.927102444085872390e-01 1.485144059265350869e+00 1.000000000000000000e+00
-4.887256273565570019e-01 -7.460056879491284709e-01 -1.000000000000000000e+00
2.715354564213775732e-02 6.985070776500059697e-01 1.000000000000000000e+00
8.361630505858526075e-01 -1.367079745503476662e+00 -1.000000000000000000e+00
-3.331764229180503301e-01 -2.158467592457698814e+00 -1.000000000000000000e+00
-4.333256571816195835e-01 9.501150867839528447e-01 1.000000000000000000e+00
9.225026481041811444e-01 1.071785728852928221e+00 1.000000000000000000e+00
-5.973748010738472169e-02 9.251060799212280639e-01 1.000000000000000000e+00
-8.188791326193972653e-01 1.065088881632844542e+00 1.000000000000000000e+00
1.598714962998639910e+00 -1.269479497189168304e+00 -1.000000000000000000e+00
2.887095351731037152e-01 -6.071277840286162242e-01 -1.000000000000000000e+00
-9.980581296870835173e-01 1.462707211148364772e+00 1.000000000000000000e+00
3.435412139684604349e-01 3.966479936964562025e-01 1.000000000000000000e+00
4.664145128433266896e-01 7.530292891912018227e-01 1.000000000000000000e+00
-5.387723688650872811e-01 1.330953820381482577e+00 1.000000000000000000e+00
9.646416238942003840e-01 -1.841846027456841117e+00 -1.000000000000000000e+00
3.595478918540367386e-01 1.320380652196138094e+00 1.000000000000000000e+00
1.141708781344167312e-01 -9.044838878610511612e-01 -1.000000000000000000e+00
-7.723358979866870588e-02 1.154797629386233426e+00 1.000000000000000000e+00
-2.988806589197550156e-01 -2.228948176948974513e+00 -1.000000000000000000e+00
-7.193807041902914312e-01 -1.361688720650415352e+00 -1.000000000000000000e+00
8.630678340180454600e-02 1.456675545934187355e-01 -1.000000000000000000e+00
-1.444789041773947513e+00 -1.085067609981782866e+00 -1.000000000000000000e+00
-3.853307683918401616e-01 -1.764069214503911187e+00 -1.000000000000000000e+00
-1.135193170576075800e-01 -1.357721409670618495e+00 -1.000000000000000000e+00
5.256012976339041742e-01 -7.847162733615327124e-01 -1.000000000000000000e+00
5.635479253694367641e-01 -7.888894971182743854e-01 -1.000000000000000000e+00
-6.355586918037549049e-01 -1.563921522028837607e+00 -1.000000000000000000e+00
2.051695460562812823e+00 -1.502472686656435963e+00 -1.000000000000000000e+00
1.005834765514948659e+00 -2.210308946728290813e+00 -1.000000000000000000e+00
1.008796110927984158e+00 -1.049460561470863640e+00 -1.000000000000000000e+00
-5.186248220356136640e-01 -3.734179918335731596e-01 -1.000000000000000000e+00
-1.364143209501386567e+00 -9.707076058982677669e-01 -1.000000000000000000e+00
3.291335456147254646e-01 -2.172099673128921715e+00 -1.000000000000000000e+00
1.255043617575759773e+00 9.849801590299971377e-01 1.000000000000000000e+00
8.679445418271215448e-03 -1.289096203273512931e+00 -1.000000000000000000e+00
1.419567907657093009e-01 -3.916788316077972620e-01 -1.000000000000000000e+00
7.099325391021321652e-02 -3.279846549439229264e-01 -1.000000000000000000e+00
-1.611551541245083596e+00 9.084301726129968557e-01 1.000000000000000000e+00
-1.635989957847133081e+00 1.796059993208989347e-01 -1.000000000000000000e+00
-5.435028893176209186e-01 -1.257062898011600094e+00 -1.000000000000000000e+00
-7.563937152733025693e-01 1.226245279645523656e+00 1.000000000000000000e+00
1.188513395150998297e+00 -1.661125625701554309e+00 -1.000000000000000000e+00
5.636692135960089667e-01 9.810249837485653934e-01 1.000000000000000000e+00
5.002893911109636271e-02 6.670420642252299359e-01 1.000000000000000000e+00
7.001342470780141936e-01 6.768740798518109170e-01 1.000000000000000000e+00
3.070573976723381740e-02 -1.159956850235173587e+00 -1.000000000000000000e+00
-5.122462770008693322e-01 1.279881140123553696e+00 1.000000000000000000e+00
-3.664809285266195649e-01 3.827186934511537242e-01 1.000000000000000000e+00
-1.622603125317084283e+00 5.758763257773875655e-01 1.000000000000000000e+00
5.948473992511696951e-01 7.894889524079183873e-01 1.000000000000000000e+00
-2.985188455813819752e-01 -1.418182230448438386e+00 -1.000000000000000000e+00
-2.241302485858970961e+00 -4.704517149397136055e-01 -1.000000000000000000e+00
4.533657905747103811e-01 1.261624751333292327e+00 1.000000000000000000e+00
-1.200007946654808366e+00 1.257765750388785797e+00 1.000000000000000000e+00
-9.979985071561041643e-01 -1.454495374402330787e+00 -1.000000000000000000e+00
3.204876181604371897e-03 -2.169751015858811805e+00 -1.000000000000000000e+00
-3.148311636881993003e-01 -5.091642581262716405e-01 -1.000000000000000000e+00
2.035761301664711809e+00 8.803381710604544219e-01 1.000000000000000000e+00
2.996605479604900757e-01 1.070876501391863078e+00 1.000000000000000000e+00
3.031089263126635069e-01 4.500542424237690131e-01 -1.000000000000000000e+00
-9.311766556976828202e-01 1.258589652308422346e+00 1.000000000000000000e+00
-8.466838311349881296e-01 -3.780661103526901101e-01 -1.000000000000000000e+00
-5.912928605584595321e-01 -6.781266413614257527e-01 -1.000000000000000000e+00
7.946912030134707372e-01 1.118894978620314840e+00 1.000000000000000000e+00
-5.595165959518727528e-01 8.693107438593650205e-01 1.000000000000000000e+00
1.113543606865114555e+00 1.074550457663307812e+00 1.000000000000000000e+00
1.717117495712414121e-01 9.060237471134053866e-01 1.000000000000000000e+00
-5.743638131967753607e-02 1.567114162832001778e-01 -1.000000000000000000e+00
4.151311887092442587e-01 -6.673211972858139607e-01 -1.000000000000000000e+00
1.077891907097232732e-01 1.037544560830497398e+00 1.000000000000000000e+00
5.557690886804389496e-01 -9.661833599701314945e-01 -1.000000000000000000e+00
-1.418614257237062359e+00 1.358284351301013659e+00 1.000000000000000000e+00
-5.788134686855153817e-03 -8.990064462753017960e-01 -1.000000000000000000e+00
-6.370588375697962269e-02 1.169158554264166927e+00 1.000000000000000000e+00
